,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
68450,271,231,778000,Judge Harm,Simpson Home,"Quiet, Tubsy. You violated my order."
68451,271,232,781000,Homer Simpson,Simpson Home,"But, Constance, it only happened because..."
68452,271,233,784000,Judge Harm,Simpson Home,"Hey, hey. If I want a cock 'n' bull story, I'll read Hemingway."
68453,271,234,788000,Marge Simpson,Simpson Home,Don't be mad at Homer. I was the one who cut the rope.
68454,271,235,792000,Judge Harm,Simpson Home,Are you threatening me with that knife?
68455,271,236,793000,Marge Simpson,Simpson Home,No!
68456,271,237,794000,Homer Simpson,Simpson Home,"Wait. I'm to blame, Judge. You see, I was pressuring my wife to make love in front of our son... you're gonna laugh when you hear this... when suddenly..."
68459,271,240,806000,Judge Harm,Courtroom,"Well, I thought Dad was the problem, but apparently Mom is no prize pig herself."
68460,271,241,811000,Judge Harm,Courtroom,It's a miracle poor Bartholomew isn't robbing banks and chasing Sweet Lady H.
68461,271,242,815000,Bart Simpson,Courtroom,I'm a latchkey kid.
68462,271,243,817000,Lisa Simpson,Courtroom,You are not.
68463,271,244,818000,Judge Harm,Courtroom,"Quiet, little girl."
68464,271,245,820000,Judge Harm,Courtroom,You two need to wake up and smell the java. And the first step is to admit that you're bad parents.
68465,271,246,826000,Homer Simpson,Courtroom,I admit it.
68466,271,247,827000,Marge Simpson,Courtroom,"Homer, no! We're not bad parents."
68467,271,248,829000,Judge Harm,Courtroom,"Yes, you are. Just say it."
68468,271,249,831000,Marge Simpson,Courtroom,"No, I won't. And frankly, Judge, I think you're a bully."
68469,271,250,835000,Judge Harm,Courtroom,"You do, huh?"
68470,271,251,838000,Marge Simpson,Courtroom,"You're so busy thinking up crazy ways to punish people, you can't see how much I love my kids."
68471,271,252,845000,Homer Simpson,Courtroom,"Your Honor, I'd like to be tried separately."
68472,271,253,847000,Marge Simpson,Courtroom,"I don't mean to be disrespectful, Judge Harm, but we are not bad parents. And there isn't a tether in this world with enough fiber optics to make me say we are."
68473,271,254,857000,Judge Harm,Courtroom,Hmmm.
68441,271,255,861000,Marge Simpson,Courtroom,She's such a butthole.
68477,271,259,870000,Homer Simpson,KITCHEN,Sorry.
68478,271,260,871000,Marge Simpson,KITCHEN,"Just, just let me get--"
68480,271,262,882000,Homer Simpson,KITCHEN,Dammit!
68481,271,263,884000,Lisa Simpson,KITCHEN,"Oh, poor Mom and Dad."
68483,271,265,885000,Lisa Simpson,TV ROOM,"Do you think it's fair that you're always getting into trouble, yet Mom and Dad are being punished?"
68484,271,266,890000,Bart Simpson,TV ROOM,"No, it's terrible."
68485,271,267,894000,Lisa Simpson,TV ROOM,"Well, why don't you do something about it?"
68486,271,268,895000,Bart Simpson,TV ROOM,After wrestling.
68487,271,269,897000,Announcer,TV ROOM,"Ladies and Gentlemen, I don't believe what I am seeing. Dr. Hombre just married Rumblina and they're already whaling at each other."
68488,271,270,906000,Lisa Simpson,TV ROOM,When are you gonna start taking responsibility for your actions?
68489,271,271,910000,Bart Simpson,TV ROOM,'Cuz I felt like it.
68490,271,272,911000,Lisa Simpson,TV ROOM,You're not even listening!
68491,271,273,913000,Bart Simpson,TV ROOM,"I know you are, but what am I?"
68494,271,276,918000,Marge Simpson,Springfield,Haven't we been humiliated enough?
68495,271,277,921000,Chief Wiggum,Springfield,Not yet. No. Today the judge wants you to bend over so people can spank you from their cars.
68496,271,278,925000,Homer Simpson,Springfield,"Well, that explains the sign."
68497,271,279,927000,Chief Wiggum,Springfield,"Yeah. Oo, here comes a car!"
68498,271,280,931000,Captain Horatio McCallister,Springfield,"Arrr, ya scurvy dogs!"
68500,271,282,933000,Comic Book Guy,Springfield,Worst parents ever.
68502,271,284,935000,Nelson Muntz,Springfield,Haw haw.
68504,271,286,937000,Chief Wiggum,Springfield,"Hey, no extension cords!"
68506,271,288,941000,Homer Simpson,Simpson Home,"You know, we could get out of these stupid things if you'd just tell the judge you're a bad mother. And you don't even have to say ""bad."" It could be ""negligent"" or ""unfit"" or ""drugged-up."""
68507,271,289,945000,Marge Simpson,Simpson Home,"I just can't do that, Homer. It's a matter of principle. And I need you to support me in this."
68508,271,290,963000,Homer Simpson,Simpson Home,You're right. It's time to stand up to that firm-breasted judge.
68509,271,291,967000,Marge Simpson,Simpson Home,But first we gotta break out of these stocks.
68512,271,294,973000,Homer Simpson,Flanders Garage,Easy... easy...
68513,271,295,975000,Marge Simpson,Flanders Garage,"I want goggles, too."
68514,271,296,976000,Homer Simpson,Flanders Garage,"Shhh, you'll wake up Flanders..."
68515,271,297,980000,Ned Flanders,Flanders Garage,What the...?!
68516,271,298,980000,Marge Simpson,Flanders Garage,Ahh!!
68517,271,299,984000,Homer Simpson,Flanders Garage,"Hey, Marge, surf's up!"
68518,271,300,986000,Ned Flanders,Flanders Garage,You're using my table saw to violate a court order?
68519,271,301,989000,Homer Simpson,Flanders Garage,"Well, we tried all those other tools."
68520,271,302,995000,Ned Flanders,Flanders Garage,"Gee, I always like to help you, Homer, but I don't want to be an accessory to some sort of shady doin's. And it does raise a whole host of ethical questions, such as..."
68521,271,303,1003000,Homer Simpson,Flanders Garage,Woo hoo!
68524,271,306,1011000,Homer Simpson,Springfield,"Now, time for ""Operation: Judge-Get-Back-At."""
68525,271,307,1014000,Marge Simpson,Springfield,"If that costume shop knew we were using these burglar outfits for real, they'd be furious."
68526,271,308,1019000,Homer Simpson,Springfield,"Okay, she lives at one Ocean View Drive. Let's start skulking."
68527,271,309,1034000,Homer Simpson,Springfield,"It's only the milkman. Hey, maybe I should be a milkman."
68528,271,310,1040000,Marge Simpson,Springfield,"Concentrate, Homer."
68529,271,311,1048000,Homer Simpson,Springfield,This address must be wrong.
68530,271,312,1049000,Marge Simpson,Springfield,"No. No, there it is!"
68531,271,313,1053000,Homer Simpson,Springfield,"She lives in a houseboat? Wow, she is so cool."
68532,271,314,1058000,Marge Simpson,Springfield,"We hate her, Homer."
68533,271,315,1060000,Homer Simpson,Springfield,"I know, I know. Fight the power."
68534,271,316,1062000,Marge Simpson,Springfield,Let's do this thing.
68535,271,317,1067000,Homer Simpson,Springfield,Cops!
68536,271,318,1073000,Lou,Springfield,"Aw, ain't that sweet, Chief?"
68537,271,319,1075000,Chief Wiggum,Springfield,"Sure is, Lou. Those two longshoremen found love."
68538,271,320,1081000,Marge Simpson,Springfield,Let's go.
68540,271,322,1093000,Homer Simpson,Houseboat,"Look at her in there, washing her body..."
68541,271,323,1096000,Marge Simpson,Houseboat,Get away from that window!
68542,271,324,1096000,Marge Simpson,Houseboat,And help me with this banner.
68543,271,325,1104000,Homer Simpson,Houseboat,"I hate to call a judge dirty names, but there's only one way to describe a nasty super witch like her."
68544,271,326,1109000,Marge Simpson,Houseboat,Let's get out of here.
68546,271,328,1117000,Homer Simpson,Houseboat,"Oh, it's just a friendly seal."
68548,271,330,1121000,Marge Simpson,Houseboat,"Shh. No, we can't play now."
68550,271,332,1127000,Homer Simpson,Houseboat,Shut-uuuup...
68552,271,334,1131000,Judge Harm,Houseboat,"What is it, Pancho? Is someone out there?"
68554,271,336,1139000,Judge Harm,Houseboat,You can't hide from me.
68555,271,337,1141000,Marge Simpson,Houseboat,She's gonna find us!
68556,271,338,1142000,Homer Simpson,Houseboat,"Oh Lord, guide this cinder block..."
68557,271,339,1145000,Marge Simpson,Houseboat,"Homer, no!"
68558,271,340,1145000,Homer Simpson,Houseboat,Uh-oh.
68559,271,341,1150000,Judge Harm,Houseboat,My house!
68560,271,342,1157000,Homer Simpson,Houseboat,"Hey, how ya doin'?"
68561,271,343,1166000,Judge Harm,Houseboat,That quilt was made by my grandmother.
68562,271,344,1170000,Homer Simpson,Houseboat,So... it cost you nothin'.
68563,271,345,1174000,Judge Harm,Houseboat,"Shut up. You two are not only horrible parents, you're violent criminals. And I'm gonna lock you up till frogs do fractions."
68564,271,346,1186000,Bart Simpson,Houseboat,Your Honor! May I say something?
68565,271,347,1188000,Judge Harm,Houseboat,"Well, it is highly unorthodox... so no."
68566,271,348,1192000,Bart Simpson,Houseboat,"Please, your Honor?"
68567,271,349,1194000,Judge Harm,Houseboat,"Oh, I can't resist that look. You remind me of me, when I was a little boy."
68568,271,350,1200000,Bart Simpson,Houseboat,"Your Honor, it's not easy being my parents. I'm always screwing up in school, and getting in trouble with the law. But if I grow up to be a halfway decent person, I know it'll be because of my Mom and Dad."
68569,271,351,1214000,Bart Simpson,Houseboat,"Everyone else might give up on me, but my parents never will."
68570,271,352,1219000,Lisa Simpson,Houseboat,That's my brother.
68571,271,353,1221000,Snake Jailbird,Houseboat,"Um, did she say she used to be a dude?"
68572,271,354,1225000,Bart Simpson,Houseboat,"So, your honor, if you're going to punish anyone in this courtroom today, I ask that you punish me."
68573,271,355,1231000,Judge Harm,Houseboat,Okay I will.
