,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153210,15,166,768000,C. Montgomery Burns,Springfield Nuclear Power Plant,"I said, Simpson!"
153211,15,167,770000,Waylon Smithers,Springfield Nuclear Power Plant,But...
153212,15,168,770000,Homer Simpson,Springfield Nuclear Power Plant,"Sure thing, Mr. Burns."
153213,15,169,773000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Well done, Simpson. Now, walk behind me down the hallway."
153214,15,170,776000,Homer Simpson,Springfield Nuclear Power Plant,"Can do, sir."
153215,15,171,809000,Waylon Smithers,Springfield Nuclear Power Plant,"A thousand dollars, Dimoxinil, ""Keep brain from freezing."" Now I've got you, Simpson."
153217,15,173,821000,Marge Simpson,Simpson Home,"Homer, between your hair care products and new wardrobe, we're not saving anything for a rainy day?"
153218,15,174,826000,Homer Simpson,Simpson Home,"Rainy day. There's never gonna be a be a rainy day, Marge. There's not a cloud in the Simpson sky. And what does my little girl want?"
153219,15,175,834000,Lisa Simpson,Simpson Home,An absence of mood swings and some stability in my life.
153220,15,176,837000,Homer Simpson,Simpson Home,Yea... eh... how about a pony?
153221,15,177,839000,Lisa Simpson,Simpson Home,Okay.
153223,15,179,840000,C. Montgomery Burns,Springfield Nuclear Power Plant,"I want you to weave that patented Simpson magic with my executives. A short speech, work work work, you know."
153224,15,180,847000,Homer Simpson,Springfield Nuclear Power Plant,"Uh, well okay, what the hey?"
153225,15,181,848000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Excellent. Set you to your task, Simpson."
153226,15,182,853000,Waylon Smithers,Springfield Nuclear Power Plant,"Mr. Burns, it is my sad duty to report that one of your executives has bilked the company insurance plan out of a thousand dollars."
153227,15,183,860000,C. Montgomery Burns,Springfield Nuclear Power Plant,What! Blast his hide to Hades! And I was going to buy that ivory back scratcher! How did he do it?
153228,15,184,867000,Waylon Smithers,Springfield Nuclear Power Plant,He charged the company for dimoxinil. It's a baldness cure.
153229,15,185,870000,C. Montgomery Burns,Springfield Nuclear Power Plant,"Thank you very much, Professor Science! I know what dimoxinil is. Now go and make an example of this hooligan."
153230,15,186,877000,Waylon Smithers,Springfield Nuclear Power Plant,"With pleasure, sir."
153231,15,187,879000,Homer Simpson,Springfield Nuclear Power Plant,"Karl, you gotta help me. Mr. Burns wants me to make some speech to his executives and -- what do you want?"
153232,15,188,885000,Waylon Smithers,Springfield Nuclear Power Plant,"Oh, just thought I'd drop by to tell you that... you're fired."
153233,15,189,888000,Homer Simpson,Springfield Nuclear Power Plant,What?
153234,15,190,889000,Waylon Smithers,Springfield Nuclear Power Plant,"Our company does not look kindly upon one thousand dollars worth of insurance fraud. Clean out your desk by noon, Simpson."
153235,15,191,895000,Karl,Springfield Nuclear Power Plant,"Wait! Mr. Smithers, Homer Simpson is innocent. I did this."
